fpr,tpr,threshold
0.19219233746130032,0.5812663526949241,0.4266434
0.1924342105263158,0.5812663526949241,0.42654648
0.1924342105263158,0.5814756671899529,0.42651603
0.1924342105263158,0.5815803244374673,0.4264928
0.1924342105263158,0.581789638932496,0.42647517
0.19257933436532507,0.581789638932496,0.42640346
0.19257933436532507,0.5819989534275248,0.42637533
0.19257933436532507,0.5822082679225536,0.42630386
0.19282120743034056,0.5822082679225536,0.42621845
0.19282120743034056,0.5826268969126112,0.42613193
0.19291795665634676,0.5826268969126112,0.42609832
0.19291795665634676,0.58283621140764,0.42609546
0.19296633126934984,0.58283621140764,0.42608434
0.19296633126934984,0.5829408686551544,0.42607686
0.19315982972136223,0.5829408686551544,0.42597127
0.19315982972136223,0.5831501831501832,0.42595562
0.19320820433436534,0.5831501831501832,0.42595145
0.19320820433436534,0.5832548403976976,0.42595035
0.1933533281733746,0.5832548403976976,0.4259069
0.1933533281733746,0.5833594976452119,0.42589557
0.19340170278637772,0.5833594976452119,0.4258898
0.19340170278637772,0.5835688121402407,0.42588663
0.1934500773993808,0.5835688121402407,0.42584378
0.1934500773993808,0.5839874411302983,0.42582658
0.19349845201238391,0.5839874411302983,0.4257962
0.19349845201238391,0.584196755625327,0.42569554
0.19432082043343654,0.584196755625327,0.42519683
0.19432082043343654,0.5843014128728414,0.42515737
0.19432082043343654,0.5845107273678702,0.42515025
0.19432082043343654,0.5848246991104133,0.42514366
0.19436919504643962,0.5848246991104133,0.42508376
0.19436919504643962,0.5849293563579278,0.42501336
0.1946594427244582,0.5849293563579278,0.42486304
0.1946594427244582,0.5851386708529566,0.4248274
0.19470781733746131,0.5851386708529566,0.4247979
0.19470781733746131,0.5853479853479854,0.4247355
0.1947561919504644,0.5853479853479854,0.42472777
0.1947561919504644,0.5857666143380429,0.4246386
0.19480456656346748,0.5857666143380429,0.42459422
0.19480456656346748,0.5859759288330717,0.42457095
0.19480456656346748,0.5861852433281005,0.4245316
0.1948529411764706,0.5861852433281005,0.4245268
0.1948529411764706,0.5863945578231292,0.42450818
0.19499806501547987,0.5863945578231292,0.4244259
0.19499806501547987,0.586603872318158,0.42440578
0.19504643962848298,0.586603872318158,0.42436484
0.19504643962848298,0.5867085295656724,0.4243552
0.19519156346749225,0.5867085295656724,0.42425984
0.19519156346749225,0.5873364730507588,0.42418176
0.19533668730650156,0.5873364730507588,0.42407933
0.19533668730650156,0.5875457875457876,0.42406088
0.19533668730650156,0.587650444793302,0.424047
0.19557856037151702,0.587650444793302,0.42390162
0.19557856037151702,0.5878597592883307,0.42385066
0.19567530959752322,0.5878597592883307,0.42383668
0.19567530959752322,0.5879644165358451,0.42381683
0.19572368421052633,0.5879644165358451,0.42380175
0.19572368421052633,0.5881737310308739,0.42370918
0.19591718266253869,0.5881737310308739,0.42357758
0.19591718266253869,0.5883830455259027,0.42355558
0.19591718266253869,0.5884877027734171,0.42353085
0.19640092879256965,0.5884877027734171,0.42335585
0.19640092879256965,0.5885923600209314,0.42333153
0.19649767801857584,0.5885923600209314,0.42326376
0.19649767801857584,0.589010989010989,0.4232504
0.19654605263157895,0.589010989010989,0.42324945
0.19654605263157895,0.5894296180010465,0.42310604
0.19659442724458204,0.5894296180010465,0.42309767
0.19659442724458204,0.589534275248561,0.42307836
0.19673955108359134,0.589534275248561,0.42304644
0.19673955108359134,0.5897435897435898,0.42297846
0.19693304953560373,0.5897435897435898,0.4229068
0.19693304953560373,0.5898482469911042,0.42290115
0.1969814241486068,0.5898482469911042,0.4228846
0.1969814241486068,0.5900575614861329,0.42282027
0.19702979876160992,0.5900575614861329,0.42277604
0.19702979876160992,0.5901622187336473,0.42270696
0.19712654798761609,0.5901622187336473,0.42269582
0.19712654798761609,0.5903715332286761,0.4226826
0.19736842105263158,0.5903715332286761,0.42261493
0.19736842105263158,0.5905808477237049,0.42255452
0.19746517027863777,0.5905808477237049,0.4224894
0.19746517027863777,0.5906855049712193,0.4224392
0.19751354489164086,0.5906855049712193,0.42242956
0.19751354489164086,0.5907901622187336,0.42241254
0.19790054179566563,0.5907901622187336,0.42228377
0.19790054179566563,0.5909994767137624,0.42225766
0.19799729102167182,0.5909994767137624,0.4222271
0.19799729102167182,0.5911041339612768,0.42218882
0.1982875386996904,0.5911041339612768,0.42203963
0.1982875386996904,0.5913134484563056,0.42203933
0.19833591331269348,0.5913134484563056,0.42202008
0.19833591331269348,0.5917320774463631,0.42198187
0.1984810371517028,0.5917320774463631,0.4218756
0.1984810371517028,0.5918367346938775,0.421858
0.19881965944272445,0.5918367346938775,0.42168406
0.19881965944272445,0.591941391941392,0.42166
0.19881965944272445,0.5921507064364208,0.4216437
0.19906153250773995,0.5921507064364208,0.42155468
0.19906153250773995,0.5923600209314495,0.42146134
0.19920665634674922,0.5923600209314495,0.4212932
0.19920665634674922,0.5925693354264783,0.4212375
0.1994001547987616,0.5925693354264783,0.42111436
0.1994001547987616,0.5929879644165359,0.4210594
0.19944852941176472,0.5929879644165359,0.4210491
0.19944852941176472,0.5931972789115646,0.42104375
0.199593653250774,0.5931972789115646,0.42097503
0.199593653250774,0.5934065934065934,0.42095214
0.19964202786377708,0.5934065934065934,0.42092776
0.19964202786377708,0.5936159079016222,0.42091438
0.19964202786377708,0.5937205651491366,0.42085913
0.19973877708978327,0.5937205651491366,0.42082572
0.19973877708978327,0.5939298796441653,0.42081884
0.19983552631578946,0.5939298796441653,0.42068455
0.19983552631578946,0.5941391941391941,0.4206834
0.19993227554179566,0.5941391941391941,0.42064428
0.19993227554179566,0.5942438513867085,0.42058593
0.19998065015479877,0.5942438513867085,0.42051277
0.19998065015479877,0.5946624803767661,0.42047462
0.20017414860681115,0.5946624803767661,0.42040145
0.20017414860681115,0.5948717948717949,0.42039204
0.20022252321981424,0.5948717948717949,0.42037565
0.20022252321981424,0.5952904238618524,0.42035973
0.20056114551083593,0.5952904238618524,0.42026556
0.20056114551083593,0.5954997383568812,0.42024314
0.2007062693498452,0.5954997383568812,0.4201125
0.2007062693498452,0.5956043956043956,0.42010638
0.20075464396284828,0.5956043956043956,0.42008543
0.20075464396284828,0.5958137100994244,0.4200719
0.20099651702786378,0.5958137100994244,0.41983166
0.20099651702786378,0.5960230245944532,0.41982612
0.20104489164086686,0.5960230245944532,0.41982362
0.20104489164086686,0.5961276818419675,0.41977578
0.20133513931888544,0.5961276818419675,0.41958228
0.20133513931888544,0.5963369963369963,0.41956624
0.20162538699690402,0.5963369963369963,0.41936037
0.20162538699690402,0.5965463108320251,0.41935763
0.20167376160990713,0.5965463108320251,0.4193435
0.20167376160990713,0.596755625327054,0.41933605
0.20177051083591332,0.596755625327054,0.41931805
0.20177051083591332,0.5971742543171115,0.41930595
0.2018188854489164,0.5971742543171115,0.41929916
0.2018188854489164,0.5973835688121403,0.4192881
0.2019156346749226,0.5973835688121403,0.41925776
0.2019156346749226,0.597592883307169,0.41921923
0.20206075851393188,0.597592883307169,0.4191488
0.20206075851393188,0.5978021978021978,0.41912782
0.20215750773993807,0.5978021978021978,0.41904405
0.20215750773993807,0.5980115122972266,0.4190417
0.20220588235294118,0.5980115122972266,0.4190386
0.20220588235294118,0.5982208267922554,0.41897187
0.20230263157894737,0.5982208267922554,0.41894895
0.20230263157894737,0.5984301412872841,0.41893196
0.20235100619195046,0.5984301412872841,0.41892216
0.20235100619195046,0.5986394557823129,0.41890576
0.20239938080495357,0.5986394557823129,0.41889313
0.20239938080495357,0.5988487702773417,0.41889095
0.20278637770897834,0.5988487702773417,0.41866216
0.20278637770897834,0.5990580847723704,0.41856122
0.20278637770897834,0.5994767137624281,0.41853973
0.20288312693498453,0.5994767137624281,0.41848263
0.20288312693498453,0.5996860282574569,0.41846058
0.20327012383900928,0.5996860282574569,0.41827884
0.20327012383900928,0.5997906855049712,0.4182695
0.20327012383900928,0.6002093144950288,0.4182205
0.20360874613003097,0.6002093144950288,0.41809726
0.20360874613003097,0.6003139717425432,0.41809168
0.20375386996904024,0.6003139717425432,0.41805133
0.20375386996904024,0.6004186289900576,0.41800296
0.20385061919504643,0.6004186289900576,0.4179898
0.20385061919504643,0.6006279434850863,0.41798756
0.2042376160990712,0.6006279434850863,0.41784975
0.2042376160990712,0.6008372579801151,0.41778937
0.2043343653250774,0.6008372579801151,0.41778442
0.2043343653250774,0.6010465724751439,0.41775012
0.2043343653250774,0.6011512297226583,0.41773358
0.20457623839009287,0.6011512297226583,0.4174983
0.20457623839009287,0.601360544217687,0.41746473
0.20472136222910217,0.601360544217687,0.41740516
0.20472136222910217,0.6026164311878598,0.4172687
0.20472136222910217,0.6027210884353742,0.4171944
0.20476973684210525,0.6027210884353742,0.4171849
0.20476973684210525,0.6031397174254317,0.4171687
0.20501160990712075,0.6031397174254317,0.4171148
0.20501160990712075,0.6032443746729461,0.4170988
0.20515673374613003,0.6032443746729461,0.41699722
0.20515673374613003,0.6034536891679749,0.4169386
0.20515673374613003,0.6035583464154892,0.41693506
0.20530185758513933,0.6035583464154892,0.4168871
0.20530185758513933,0.603767660910518,0.41688523
0.20559210526315788,0.603767660910518,0.4168375
0.20559210526315788,0.6038723181580324,0.41681406
0.20559210526315788,0.6040816326530613,0.416813
0.20559210526315788,0.6041862899005757,0.41677496
0.20568885448916407,0.6041862899005757,0.41670042
0.20568885448916407,0.60429094714809,0.4166973
0.20593072755417957,0.60429094714809,0.41665184
0.20593072755417957,0.6043956043956044,0.4166477
0.20597910216718265,0.6043956043956044,0.41658553
0.20597910216718265,0.6046049188906332,0.41658297
0.20607585139318885,0.6046049188906332,0.41654095
0.20607585139318885,0.6047095761381476,0.41653007
0.20622097523219815,0.6047095761381476,0.41650173
0.20622097523219815,0.6049188906331764,0.416491
0.20646284829721362,0.6049188906331764,0.4163583
0.20646284829721362,0.6050235478806908,0.41634622
0.2068498452012384,0.6050235478806908,0.41616464
0.2068498452012384,0.6052328623757195,0.4161144
0.2068498452012384,0.6053375196232339,0.41609415
0.20704334365325078,0.6053375196232339,0.41595435
0.20704334365325078,0.6055468341182627,0.4159245
0.20709171826625386,0.6055468341182627,0.41588056
0.20709171826625386,0.6057561486132915,0.4157632
0.20709171826625386,0.606174777603349,0.41565722
0.20757546439628483,0.606174777603349,0.4154009
0.20757546439628483,0.6063840920983778,0.4153867
0.20781733746130032,0.6063840920983778,0.41514343
0.20781733746130032,0.6065934065934065,0.41513827
0.20791408668730652,0.6065934065934065,0.41507256
0.20791408668730652,0.6068027210884354,0.4150643
0.20820433436532507,0.6068027210884354,0.41500014
0.20820433436532507,0.607221350078493,0.41494632
0.2090750773993808,0.607221350078493,0.414438
0.2090750773993808,0.6073260073260073,0.41442668
0.2090750773993808,0.6075353218210361,0.41441768
0.20965557275541796,0.6075353218210361,0.4141155
0.20965557275541796,0.6077446363160649,0.41409945
0.20980069659442724,0.6077446363160649,0.4140095
0.20980069659442724,0.6079539508110937,0.41394702
0.20984907120743035,0.6079539508110937,0.4139229
0.20984907120743035,0.608058608058608,0.41391793
0.20989744582043343,0.608058608058608,0.4139117
0.20989744582043343,0.6081632653061224,0.41389778
0.20994582043343654,0.6081632653061224,0.41387695
0.20994582043343654,0.60858189429618,0.41380733
0.21033281733746131,0.60858189429618,0.41356978
0.21033281733746131,0.6087912087912087,0.41354123
0.21033281733746131,0.6090005232862375,0.41350284
0.2104779411764706,0.6090005232862375,0.4133669
0.2104779411764706,0.6092098377812664,0.41335377
0.21052631578947367,0.6092098377812664,0.41333804
0.21052631578947367,0.6094191522762952,0.41330627
0.21057469040247678,0.6094191522762952,0.41330513
0.21057469040247678,0.6098377812663527,0.41325715
0.21057469040247678,0.6099424385138671,0.4132352
0.21076818885448917,0.6099424385138671,0.41311312
0.21076818885448917,0.6101517530088959,0.41307718
0.21091331269349844,0.6101517530088959,0.4130101
0.21091331269349844,0.6103610675039246,0.41299397
0.21096168730650156,0.6103610675039246,0.4129886
0.21096168730650156,0.6105703819989534,0.41298494
0.21125193498452013,0.6105703819989534,0.41293225
0.21125193498452013,0.6107796964939822,0.41290453
0.21134868421052633,0.6107796964939822,0.41285604
0.21134868421052633,0.6108843537414966,0.41282097
0.2115905572755418,0.6108843537414966,0.41274467
0.2115905572755418,0.6113029827315541,0.41268343
0.211687306501548,0.6113029827315541,0.41257173
0.211687306501548,0.6114076399790686,0.41249755
0.21173568111455107,0.6114076399790686,0.4124762
0.21173568111455107,0.611512297226583,0.4124424
0.21173568111455107,0.6117216117216118,0.41243297
0.21188080495356038,0.6117216117216118,0.41221222
0.21188080495356038,0.6118262689691261,0.41215217
0.21207430340557276,0.6118262689691261,0.4120423
0.21207430340557276,0.6119309262166405,0.41203672
0.21217105263157895,0.6119309262166405,0.41199985
0.21217105263157895,0.6120355834641549,0.41194195
0.21246130030959753,0.6120355834641549,0.4116625
0.21246130030959753,0.6121402407116693,0.41166234
0.21250967492260062,0.6121402407116693,0.41160268
0.21250967492260062,0.6123495552066981,0.41157717
0.2127999226006192,0.6123495552066981,0.41143322
0.2127999226006192,0.6125588697017268,0.411432
0.21309017027863777,0.6125588697017268,0.41126454
0.21309017027863777,0.6127681841967556,0.41123232
0.21309017027863777,0.6130821559392988,0.4112185
0.21338041795665635,0.6130821559392988,0.4111164
0.21338041795665635,0.6132914704343275,0.41110688
0.21352554179566563,0.6132914704343275,0.41102022
0.21352554179566563,0.6135007849293563,0.4109749
0.2139125386996904,0.6135007849293563,0.41063908
0.2139125386996904,0.6137100994243851,0.4105924
0.21420278637770898,0.6137100994243851,0.4103679
0.21420278637770898,0.6138147566718996,0.41034633
0.21425116099071206,0.6138147566718996,0.4103363
0.21425116099071206,0.6140240711669284,0.41033584
0.21429953560371517,0.6140240711669284,0.41032326
0.21429953560371517,0.6142333856619571,0.41029835
0.21439628482972137,0.6142333856619571,0.4102906
0.21439628482972137,0.6146520146520147,0.41022334
0.21468653250773995,0.6146520146520147,0.4101449
0.21468653250773995,0.6148613291470434,0.41012153
0.21473490712074303,0.6148613291470434,0.41009507
0.21473490712074303,0.6150706436420722,0.41008797
0.21473490712074303,0.615279958137101,0.41006318
0.21483165634674922,0.615279958137101,0.4100066
0.21483165634674922,0.6156985871271585,0.40991512
0.21483165634674922,0.6158032443746729,0.40990826
0.21483165634674922,0.6160125588697017,0.40988284
0.21497678018575853,0.6160125588697017,0.40985867
0.21497678018575853,0.6163265306122448,0.4098077
0.2150251547987616,0.6163265306122448,0.40974912
0.2150251547987616,0.6167451596023025,0.40972683
0.2151219040247678,0.6167451596023025,0.4096865
0.2151219040247678,0.6169544740973313,0.40963978
0.2151219040247678,0.61716378859236,0.409626
0.21517027863777088,0.61716378859236,0.409607
0.21517027863777088,0.6172684458398744,0.40960416
0.2153154024767802,0.6172684458398744,0.40947965
0.2153154024767802,0.6174777603349032,0.4094746
0.21541215170278638,0.6174777603349032,0.40943655
0.21541215170278638,0.617687074829932,0.4093428
0.21546052631578946,0.617687074829932,0.40931332
0.21546052631578946,0.6177917320774463,0.40930924
0.21546052631578946,0.6180010465724751,0.40930805
0.21546052631578946,0.6181057038199895,0.40925214
0.21546052631578946,0.6183150183150183,0.40920877
0.21560565015479877,0.6183150183150183,0.40905356
0.21560565015479877,0.6184196755625327,0.40904698
0.21584752321981424,0.6184196755625327,0.40893456
0.21584752321981424,0.6186289900575614,0.40890956
0.21613777089783281,0.6186289900575614,0.40880096
0.21613777089783281,0.6188383045525903,0.40876052
0.2165247678018576,0.6188383045525903,0.40851632
0.2165247678018576,0.6190476190476191,0.40850446
0.21657314241486067,0.6190476190476191,0.40848887
